Time,Tran1,Tran2,Tran3,Tran4,Tran5,Tran6,Tran7,Tran8,Tran9,Tran10,Tran11,Tran12,Tran13,Tran14,Tran15,Tran16,Tran17,Tran18,Tran19,Tran20,Tran21,Tran22,Tran23,Tran24,Tran25,Tran26,Tran27,Tran28,Tran29,Tran30,Tran31,Tran32,Tran33,Tran34,Tran35,Tran36,Tran37,Tran38,Tran39,Tran40,Tran41,Tran42,Tran43,Tran44,Tran45,Tran46,Tran47,Tran48,Tran49,Tran50,Tran51
2020-05-21 18:45:31.163,,193.44776891939927,,,,,245.11539619785765,,,,,,,,242.7716571550787,,,,230.7907470971789,231.49071097334132,,,232.76903605485353,,219.16967497828736,225.35056428168528,210.24176729361741,206.3135679306758,,,,,,,,180.81204670441414,210.58631398926474,240.3692647001182,237.59453421337156,225.8393654733978,223.77768388627516,,,219.92909488357094,,,,,,,
2020-05-28 18:51:43.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-06 18:45:38.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-13 18:51:53.475,,,,,,,,,,,,232.45634360516482,242.2720110130427,247.2069135643956,,,211.14926649379333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-22 18:45:47.571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-29 18:52:01.747,,25.87015771106721,36.29700267486971,34.409929664179685,39.9090965527478,40.55582827910834,,,,,,,,,,,,,,,,,,,,,37.72678494873776,,,,,,,,,,,,,,,128.32293516061594,,,,,141.9715281559302,,64.60268386120941,,
2020-07-08 18:45:54.720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-15 18:52:08.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 18:45:59.891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-31 18:52:12.330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-09 18:46:03.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-25 18:46:11.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-01 18:52:25.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10 18:46:17.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17 18:52:31.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 18:46:22.629,,,,,,,253.6892470170509,,,,,,,,258.02127764521924,261.5933319247387,262.00096879170246,257.5538977575005,,251.86426346925043,250.00927470493738,245.80383626952897,241.42255638410518,,,,,226.54929418016607,,,,,,,,219.15997753782398,,255.14341694512765,253.24726030449804,,,225.11805667694574,235.70135048947893,235.29319840671099,233.09790458860954,,,,,,
2020-10-03 18:52:34.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-12 18:46:24.804,,,,,,,,262.0198659212996,266.1959205666029,,265.932704570986,,,,,,255.3895340139333,257.8301535052264,,256.90851205913043,,,,,,,,,,,,,,,,,240.51456324246885,254.27906589036138,253.2578129162906,247.34050536027763,,229.6952516067914,233.31238277821245,244.55656274209585,241.697258150969,,,,,,
2020-10-19 18:52:35.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-28 18:46:24.273,,,,,,,,265.3899195610345,,,,,,,,,,,251.44112724626356,,,,241.19812385372563,246.58865130136874,232.5844058155983,,,234.48039703894094,226.59293101077049,233.7717866541295,238.27441889135144,,228.92252667096207,230.18037843802165,238.84707497496828,238.28680668794675,237.11901105877521,,,242.8392462214167,,,,,232.37110312238303,,,,,,
2020-11-20 18:52:34.433,202.18891027462956,,222.94264560814676,,,,258.00869753498347,255.84751081408842,258.83228767756907,,256.3543360862712,258.61248419992376,,248.97114172952178,257.61241011308203,251.3392207716645,243.43933941450175,242.94724788174346,241.98720059897028,244.53767248782432,240.61475068562845,239.6346244041776,239.81784059251302,228.13735881870022,227.82122824890246,236.8439227612039,238.69745558379645,228.1445220103967,221.70101610295728,224.9363250098441,227.0817025571444,231.57971407284685,225.24603747770277,231.77282699868547,243.55457517705992,236.5399694164719,238.12318652902067,240.17236723952902,241.8466797525224,236.6659294266635,224.1355881580828,228.25017066218237,222.0905007588708,212.66507635749258,218.20798933703514,217.83336750125144,218.3811718799024,,,219.10539659646753,223.32801381438156
2020-11-29 18:46:25.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-06 18:52:36.804,,,,,,,,,,,,233.69862556875896,232.68629284750585,237.69755902699558,,,,,,,,,,,,238.8624278298354,230.49399359625147,215.48261040764194,210.37928875789794,216.2481296381775,220.51089142097848,,,,,,,,,,,,,,,209.79322592769185,209.84636286221755,216.7924498531699,,214.37666161397914,
2020-12-15 18:46:25.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-22 18:52:35.031,191.60073721703736,195.52090498751204,199.6864382930745,210.261407368923,229.2176504488126,239.89867169716916,242.1431587628786,235.32228581653516,229.71125354699018,231.43566845832692,235.41329684952234,233.6958922308604,231.39314221099198,232.9543907289284,234.4176710167636,233.5023110942314,225.44086623686314,217.21982039737742,211.30265364134033,212.53744110373617,213.11832428001472,207.83481469899507,209.2292022283094,216.48771988388444,211.58656075725415,216.65460724220947,214.52930135656115,206.94293835880603,200.75023544290156,197.00275692910753,193.89982779211073,201.27138735887527,199.48497177111742,211.3370852402657,222.80755531518753,226.23298473142916,226.3884728406131,224.13915421028486,225.6356446272112,218.1453975769798,214.09955368590172,206.14143685449596,203.7437591849258,202.91264350151988,208.6866952231153,203.26919818226688,208.4251506093176,215.2369360491395,213.9593975774112,216.9117152217091,218.2558595764466
2020-12-31 18:46:21.637,153.46703679514454,149.626532875568,171.88875610286755,184.0585338750946,189.90742787843828,196.01744348218887,189.27080978147023,183.35896013277022,190.90859695539513,186.227588582951,194.3177967228896,188.70569018088923,186.58880034019518,189.87839843984105,180.54536240781488,176.36130793606998,177.72724535110504,164.67808174864604,167.32066492555452,168.9538406188508,158.9002764896433,158.82194488932058,166.63476699863747,166.9840642661808,168.36947402937952,166.64586652286883,165.26344776069672,155.298422782062,155.89622649413752,148.7020522470028,150.33270102669343,154.08969642007725,164.8018651422657,159.30312363612808,164.0848215454043,172.9839949358627,176.38153707124698,165.7795903811687,172.93049820378465,177.40332993886992,173.09274188268702,167.1247391589202,157.2092676348707,167.3614306507327,168.48661763152361,169.39800587580953,178.4223953718345,183.40724910855636,184.00077403101577,188.00964159096768,189.87045217743315
2021-01-07 18:52:29.632,186.86657188067792,185.183756945438,197.76227194154345,223.58414122627124,225.20497799166262,230.13021977909713,226.08547095822888,222.752424394478,213.90341878260483,221.77437262104016,223.59486758754468,223.4892769182537,230.24497134104553,226.83325826665475,216.936580717513,221.08937803311252,214.61326861520405,203.40222219463186,202.73319134142193,198.56632910549936,198.440022665946,200.94906988739646,205.66162117980855,205.59103060858135,203.98102476131837,196.44184464636888,196.64173932059333,189.27385171018065,185.32401814409906,177.88182746767083,180.2805008539662,184.37796464781144,190.18083956570487,197.65415727196017,201.8074865640404,203.0947773986698,206.31661187181246,199.97649365749533,206.3138024319112,208.22312058277598,207.52391112257914,199.80151786568513,193.53661670434388,184.83746764086627,199.1116904887279,205.0224825097541,209.4004610522696,217.4755020483782,215.5135125766613,215.69476610820738,217.11377231513254
2021-01-16 18:46:14.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23 18:52:24.069,179.21309508446737,197.0431720738783,208.8967688263301,217.12868535850347,223.5083102823312,211.654351329607,209.36968989956478,200.84172837914707,201.40645717751573,207.74310913958453,213.0351133954528,214.00890229699112,219.2629459607743,215.54538910089624,215.20852002533127,210.08822849871274,202.93888484371408,195.4970526690115,191.28492784105083,191.71027574789218,191.26301444752104,184.3450610049205,191.59035945892276,190.78421764302382,186.0815592497322,193.2717204563103,193.16752691460243,189.13698827245042,175.58181442693467,160.8756164351489,159.0144502285895,170.85877837873457,184.6437562187126,200.16848133059355,202.82000587463006,197.52396594439637,198.2801469660132,194.4359168074188,195.10234505876113,191.6405510680695,192.358225534908,192.47892419503722,192.59091701420675,188.20422118991618,185.7718503112861,184.91974400296274,194.36197248118657,196.9734318905774,204.9205062531824,210.41200507344337,203.19425981214803
2021-02-01 18:46:12.449,170.18935948267205,182.18916681553017,,,,199.43508350138973,189.09780204022968,190.36947234277332,192.69573296809887,187.88737860380797,196.50213063787783,198.80793482392502,189.54641470742519,195.46375066972263,188.1197088512733,184.4434133198592,179.77042912999173,174.09135622754167,176.58268779619527,172.29468295734503,167.8175054578088,164.50435441938848,169.0552725981491,168.7022701372252,169.7398046349693,171.65077410349076,179.48556676226534,164.688747413344,159.12700907652476,142.66214700829966,144.03782677916712,153.338685331321,166.71851171265507,174.01160353671258,177.24033843655474,176.06574117877759,180.36152164068753,170.34704199389628,172.68588228994557,178.129623425446,174.283866204468,177.80895476427204,179.3653394960707,182.989979673627,181.9966127229209,169.41124990237154,182.42911427206516,186.92941422691104,,196.77298127985966,197.8481411426834
2021-02-08 18:52:21.919,191.1028989165189,188.62567453703656,208.59834992790883,228.4832734783692,227.2182399064388,225.64937973256514,207.9101373952768,211.25004856812205,207.7718330300434,207.36200463189317,204.3176037023076,206.7971731019788,215.28713476721921,217.62531952463934,214.23262887359715,202.42186937097136,192.74992970940912,188.08069646960286,184.0764695721273,191.4872521471304,185.48919237722725,179.7931013147007,183.83400638766213,184.13350772572028,182.7908711179899,198.3215189465622,204.36895026539736,188.0981152210661,164.92587828927049,148.89664531628492,152.1558096715779,162.84223989759283,184.311626988115,203.3324080004335,201.17154821842797,200.69858262374044,,,199.89420934165082,191.77626795558848,,,,,,,,,,,
2021-02-17 18:46:08.572,193.52252533029568,200.14675976831444,214.17914943750793,223.4638565860584,228.9202598631732,232.50685707818099,218.55297443298514,227.22023844717137,224.79035715456868,220.96403461445436,223.43262019657635,216.75565923606172,225.45159266233227,230.82740482336172,234.4791394450665,224.86143097643128,213.06102865180844,205.60879327083532,199.09130378089677,199.41808238470512,209.69127387784067,199.71478148436452,195.92665519222578,198.33573651320336,204.51595814321513,208.67319885893068,211.80734897373554,200.45635234038772,180.57667725738258,154.5823940117153,153.99280851380712,172.6749171365997,200.03510449474038,214.9838611985926,209.60694209778484,207.74652779783784,207.4288518476624,210.81777289784384,208.97758913044112,202.47155139938315,190.94999730568298,191.97368603392798,204.78495212168573,221.38992637505362,217.0401770348041,203.1743129605033,188.53777318791973,194.7534197605185,203.63089778306264,215.816696699025,210.41067485947784
2021-02-24 18:52:16.738,182.94463634960965,190.44909645778208,203.22570635135884,213.44148220527163,,,,,203.60323367300663,203.78132151110017,208.70919281133126,203.81571793350454,207.9058224363548,218.82047671952947,,208.78397475095113,202.57040402278398,185.0714835084715,179.04242738452467,185.1444196173767,189.30962497210743,176.87285726734032,178.8380093708332,190.44011297950624,192.44327245667,195.45601169780207,189.05749668264713,177.0185659587562,167.44816969549262,154.4933876145388,144.5882867495292,158.3979355846519,182.70147262596632,195.31176227829187,198.68645717605753,194.43412177442463,191.79931618632628,192.75173974642837,197.81578872206956,190.52088250647193,184.82915328075796,185.1946291741005,192.35910197984236,198.845638251767,198.05725870189877,,,,,,
2021-03-05 18:46:01.506,202.79043646380268,210.9397352166098,215.53256496638505,234.6342188169888,240.54984215930966,239.64930225019998,233.45572875383834,228.13622977657315,226.17080773180135,225.9602419176017,230.1793034513693,239.36670716063213,230.9711615256932,253.453707981344,240.88609550540806,231.1928187474181,225.04040012511382,225.38093229866843,204.52546263041037,209.47568739887853,210.09551940938076,194.35009537313329,208.85205832898635,218.64045501251883,214.2965187558454,213.20010589100485,215.51462764912435,204.59984332157651,180.08716290858564,170.11946446666258,168.73097966659648,182.60272711194457,199.0187024050998,220.34645005334923,207.98230800823603,204.80597295095023,213.46666328015985,222.92078101140004,221.84406067884984,211.19059017100736,202.49521760348176,208.45101496031475,205.45880329417835,212.71179918000476,220.39102013428078,225.31826715660316,218.74015831682175,206.2178459834047,192.2869477612014,213.94676546168122,220.74900255327793
2021-03-12 18:52:08.202,,185.26396789032538,195.45591835816268,205.03349155684865,202.57110767016155,201.19627489109473,203.15633103711252,200.1765082698045,196.04807464293788,194.05458385532833,202.88821623797682,205.36892743323324,205.19765767834195,200.96357510032928,206.857626670366,206.62566412259423,190.8220892144813,182.49058524653364,180.55906176410417,180.1840170886095,176.8936137365671,179.36878871805158,182.56752942531136,187.5190356997186,185.9886141275643,186.22485660916118,185.14573227632172,167.08664837353888,149.25367561833278,,139.74881401799814,148.94308872438617,169.1345599130353,184.67673200918486,188.65367051722788,174.89880135539423,180.13068080874191,192.88075539415024,199.01872453194807,191.7605969557684,174.43484112804128,174.32341940599946,180.16941365963422,185.81174092122097,188.06201608194138,189.0829086124055,,,178.5044677507005,,198.38858687632907
2021-03-21 18:45:53.544,208.0058231313967,218.10388182787148,222.51536737477196,242.8605957367525,253.03791762899345,254.58008517217004,257.92161750892933,249.23116303180586,237.49624271524388,235.42352492543404,244.50496581067958,249.25805329411946,247.74153669814928,243.49203347741806,258.0532066334856,254.65583813214624,219.23913407347516,224.24237549164525,227.8786054274389,230.84419356739116,225.2312401565412,222.02864354728138,226.723944081353,241.6450752800287,246.01836603656744,236.419053887453,217.88528535865424,207.7088876592183,182.20223837041158,167.76520309949225,185.76231159662575,206.3649163099734,223.7991773606993,224.29846804752543,221.65297255482233,224.94581864510985,218.79990836442087,230.65814409622706,249.45669205032561,236.57372791873777,217.0071565625159,216.21592686513503,222.31890875826878,218.41578598558735,220.39532618417914,228.72187859515972,243.56370544407565,233.13350196409112,209.49325483663077,214.439929030052,227.47462087059378
2021-03-28 18:52:02.994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-06 18:45:49.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-13 18:51:57.629,,,,,220.21213779967277,227.99897384654557,,218.14624789684777,206.7739420886213,205.6935799920176,213.89731597086904,217.46588328001263,219.8044646278389,215.79907915997737,212.36238620837338,221.50991552453854,216.09258206563845,203.6733475771299,184.16103047666402,193.11075798148374,198.2663019842126,189.5094139051222,193.59445348867501,198.54139910311588,204.46635732413444,202.86596180369523,196.52664492674768,170.20313741521,144.9347825420406,143.5543931694653,163.04980645813822,182.48058056828097,195.14833175252437,198.4455652263036,194.57569846823057,179.82128664233062,182.06115031795233,192.86156253316145,208.46264468676264,210.04453029839516,193.88335518657271,179.69187914441088,184.7142232076339,181.66598921492468,167.91443802459457,,,312.03562206633956,,,226.63830006617434
2021-04-22 18:45:42.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-29 18:51:49.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.5623502947988,,,,,,,,,,,,,,,,,,
2021-05-08 18:45:35.196,,,,,,,,,,,232.27015743064044,231.3589155766577,,230.81825659861065,236.29180642675638,227.1648953604644,220.2042755989859,218.792592201616,204.36685661547227,187.24911831321265,,220.80210217006643,,,203.4190575854741,212.0319683172932,,,,,,,207.2645265728186,196.54437278774648,196.03254253303726,200.88301013406522,194.59202432671165,197.25615442000625,219.24328126004968,216.4132448243266,202.69655286580047,203.37009445867938,186.92280547468462,,,,,,,,
2021-05-15 18:51:50.988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-24 18:45:45.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31 18:52:00.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.1857980760876,,,,,,,,252.45862780929946,249.19412937993428,249.4651732956571,244.74540157554623,215.00032441194028,,233.5557071041461,,226.18040451716624,230.34971414494004,233.89848299320278
2021-06-09 18:45:53.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-16 18:52:06.192,,,,,,,,,,,,,,219.83493696884264,,,,,,,,,,,,,,,,,,,,,,,142.6088634566951,,,,,,,,,,,,,,
2021-06-25 18:45:57.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-02 18:52:09.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-11 18:45:59.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-18 18:52:11.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-27 18:46:06.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03 18:52:20.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12 18:46:12.683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-19 18:52:25.585,182.62283105958332,,,,,,245.12691649947115,250.71021117322744,243.0898254003844,244.03903051157624,,,,228.118364017565,231.7647870279629,234.39936493227594,227.18208373899813,227.89885662976397,222.25224410873213,221.38082423926988,216.10026608210984,207.34872871405707,207.08931253123143,206.99364984746686,203.67834468777613,199.14436503999372,210.33913083359755,198.3422772654394,165.29209177911315,184.35279997463638,219.86394748182926,206.1465139087482,,216.3271935737818,205.95537863703382,200.6436128356429,209.86159186010775,205.24314277015515,200.72406164965935,,,216.59697151249756,,216.7570475999207,200.80370288766937,205.12808282672464,203.08122004730768,193.20517089522804,195.68249253237587,207.9386382082558,220.4155496286028
2021-08-28 18:46:17.184,,201.1832819229672,,,,,,,,,,,,,,,,,,,231.82615200792446,225.7415144591417,,,,,,,187.4873523035599,,229.28870209209094,,,,,216.1682948510321,,,,,,,,224.88467023884496,219.53824935399467,,,,,,
2021-09-04 18:52:30.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-13 18:46:21.546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20 18:52:33.284,,183.05133342416693,195.16192709991856,211.14720347159627,225.4165729348686,233.22994430556824,239.53956852427748,,247.7704355654537,241.54989758611734,243.7825276108769,238.39605537480605,,228.60409331045145,229.73862847511842,232.24149832935387,,223.75978361218844,,218.2996067621516,206.1039603518231,201.37564612048186,205.00968973756142,,203.0379465909474,198.69613137946956,203.75135298570788,,168.75297797073682,184.2794092334195,203.30381943839473,200.81440246885853,201.9320610054729,211.35641265305026,201.10948269055726,201.95044669016113,210.23903680537313,206.4520510109259,200.7887019832602,203.74365889838643,209.42269226687966,213.5935364434491,205.8789343816317,211.04691838542803,196.18606367080326,200.3300730769328,,,,,
2021-09-29 18:46:25.684,187.46344069885274,,203.32218297942183,223.64886931745463,238.25803778184823,,253.19931599621015,256.08433836651864,265.95274970721186,,255.1343302894295,247.81126999425248,247.92700014912566,,238.5457267808885,241.34452782513273,248.17669159484518,238.13157351009727,237.53964392424194,,225.59994196689175,217.76151338112294,,222.21236736373967,217.76721786062984,221.06868703861426,223.3417569021645,,195.17270006486797,213.67638026702463,,212.09399299472793,221.2871150011789,,221.2486433802925,216.6213351503135,222.04893684534454,226.98235974109832,211.79448315299464,218.21801162186347,223.9395830155968,226.31757147862396,,,,,,,,,
2021-10-06 18:52:39.015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-15 18:46:30.175,,190.22061348025477,202.45129733831845,,,,251.98613111994501,254.13418823966887,,,257.4717778330441,249.248417055681,,247.2143298482278,,240.51016325791974,247.4519865155503,242.8607567574652,235.64728400482727,228.0945884872068,224.50540507303947,222.17628401168548,224.47474604838462,,225.87119293781342,230.4406179138885,228.6027006367965,210.93444220025725,195.89723354259053,211.00853555373763,221.87953952633768,209.17240498956386,218.61303488628852,232.36613935881846,224.88540921879715,215.29305995529836,223.7467328254815,228.77900402762057,225.88256810246753,,222.38863716293554,225.92595366542378,,,,,,,,,
2021-10-22 18:52:41.617,,,,,,,,,,,,,,,,,,,,,,,,,,157.3056241554325,163.01531531751647,152.54834572429718,146.6842561143016,148.1735985425791,147.49467223361063,145.1741712863594,159.36520932867856,159.47765392859094,168.05837499509192,173.2611732405418,175.4895814853025,185.97039052318144,174.40087731824417,167.78848070305082,169.08469639146477,167.97518624784365,164.1916703993795,165.6595452464115,168.6493850104921,170.47777915043093,192.30690895079636,198.3328729764655,203.67277320945584,210.76530182523544,208.68139561898712
2021-10-31 18:46:30.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07 18:52:39.488,153.72579077024085,154.81160354328992,166.7819879126971,174.6815247561831,192.9357047167876,195.89185586731367,194.2480948824723,190.62114447525607,204.56297741594366,191.91204268528955,192.09711197748553,191.79638769415658,182.12561974430477,173.91298443842481,170.3019642253923,178.3570247492802,179.12818857412367,169.73135742303631,175.47253249248845,166.73774944342506,166.19956403594193,166.25872837619704,170.36254638063505,177.50352751132692,178.7669810257879,183.71051900392297,180.71201956690942,173.56865494547736,167.87048068568964,167.17619596799238,167.35379354725228,164.94238405176395,164.73320460992272,173.24987331292198,184.06594441682734,183.0385442201024,182.0105389274249,182.45521436102035,186.96241414341765,186.5971932862681,185.1674367985696,180.74788032839393,180.16931428024887,176.51287741497413,172.98928984834163,171.0458042525966,185.81433162082365,191.70913483701037,196.36850584722168,200.40046581292086,202.68879763119276
2021-11-16 18:40:11.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23 18:52:36.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.95522333542402,175.82128328793198,183.10289354235675,201.614322853977,199.85300121014205,,199.37180701984153,203.89621836116956,,195.35436563544542,197.19201572931115,203.5675185073647,,191.68597135906347,,,,,,
2021-12-02 18:46:26.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-09 18:52:36.982,178.8068172836522,187.11878585518468,203.48098608194167,212.54750783135165,223.4444107112141,236.11698014552022,249.31926891959287,246.05519878920654,234.22086590944343,240.16668733898052,241.07408411584095,230.57969153783097,229.75526625540044,224.72743639857865,228.87429177420427,213.50630771876698,202.64555396257197,191.61288179331063,201.9638258844484,202.52118549247177,193.8032726122052,202.2078768396318,207.09710764034418,205.7386029715798,209.39171086476028,213.46583729205497,205.21179746486456,186.88338729479494,197.41302073441727,205.84440467092233,195.08834872150447,183.77654080581263,176.02494566299026,186.649029320449,206.30868335010206,217.03156371903555,211.75112214651415,192.54188728816848,203.19524515248494,212.12695755136792,198.212053314405,198.6261017032073,205.83615890667073,215.06901972322504,206.34939840838226,189.5921090191965,181.10316253244636,199.83980394471962,215.45294887564597,214.57756500862286,210.93438617655215
2021-12-17 18:52:31.994,169.5004501127365,174.359624424492,189.59598390056402,194.64879969878885,210.59652901518467,226.50706981994335,219.68078971436947,,219.85803839485575,226.70732595850598,228.45127957810837,216.2308239519652,214.96284351045847,212.7678516881415,,,190.10839436361314,184.22153381526803,184.33254365493238,,177.35980497442313,,,,187.34617246012118,,,183.92542969133444,,,,,,,,,,,,191.99508514927084,,,,,,,181.8226253960566,183.17841826317783,194.84918663059514,201.59979088287793,207.79990868246952
2021-12-26 18:46:22.310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-02 18:52:32.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-10 18:52:29.710,194.03872573110974,202.39766126874437,209.99440468079518,221.7796026014509,251.29421744776934,256.8453505596851,259.24373842205654,250.4445433379805,249.67953450890673,258.0061151601724,262.73625926416275,271.097143559204,274.2109690489887,265.16392638539367,253.44297340286687,252.38074770472312,242.56746451724428,219.22492692864927,212.28425245922955,228.65713662573683,225.40778847018504,224.1064463580577,231.57180798484876,241.43023964554047,245.5352557679683,249.82234479605435,239.8380580521345,237.99724580864674,237.4606375631421,231.12955168007005,220.82725310577501,211.95436197344057,214.17335573132644,209.74031112031412,222.99491134354776,247.1087596107329,249.55658998965458,230.9087098881661,231.93636067870057,232.7012329879519,218.22504839227946,224.26002405673447,234.25460378854922,238.98280947497065,229.65034244684273,228.53017687596986,233.46564242636543,216.102567601396,202.70043961363416,228.41826383311746,234.0528741252695
2022-01-18 18:52:30.845,157.45448771342208,163.0137998510135,172.70810462368723,186.23649246816146,205.56778062866755,214.05332366921678,218.67784003211148,208.7331607362909,215.63517781033363,214.5886955193728,227.1940627505451,223.41824654674934,210.50297154069753,197.78713451601516,197.00109741760684,195.69454438396497,189.7830835079706,180.2548836148526,177.8101084350443,174.9183432994642,171.11957104925335,175.22606665477633,183.3667253236001,186.2528999018925,186.02171420769477,191.07210654427666,188.18186666611214,184.4867706516813,176.17876141971627,170.18633782045754,159.12661746068056,156.94672508632624,163.18482006327653,171.61976318430652,174.45916257049493,178.25182870336198,185.9469507131066,187.72539372051511,183.30003393380147,182.9448880630799,179.96028124707004,179.51304585565555,181.43636601991895,176.7263459890815,178.95869601219917,175.79100198852325,184.65951452656333,186.47655081721172,183.47896019782735,192.37775764094516,200.14293972616127
2022-01-26 18:52:24.249,187.43004841447615,199.7743630016871,215.58502373918668,228.64573567921025,244.3607801158043,243.91663932304647,245.05375796026135,240.3194097130064,244.8607823041622,244.40906128544347,253.06962771076067,249.71863173017442,250.1854279126576,253.0252713965546,242.1368861376307,238.01517566327996,233.25638330275922,212.18142195020044,202.790155610952,209.1520529369343,220.70066827112575,224.31763840912612,219.97459383194888,224.5008891350478,228.62742940055847,226.1931912579468,224.05639845905648,214.2994210941988,209.35253724795996,204.5399732653991,203.55226531856061,193.1067406652021,191.95596873753146,205.52858742643303,208.57051977128242,209.92657869408748,231.18902371242436,224.17972321512184,217.01919388147252,216.13272311616413,223.3640928048692,220.98815825034947,221.79175112368625,213.98186409387466,213.26987532319322,209.677892760428,212.91068041052534,216.04912047304032,219.84031033720103,218.3018288211543,215.58376791394062
