Time,Tran_0,Tran_1,Tran_2,Tran_3,Tran_4,Tran_5,Tran_6,Tran_7,Tran_8,Tran_9,Tran_10,Tran_11,Tran_12,Tran_13,Tran_14,Tran_15,Tran_16,Tran_17,Tran_18,Tran_19,Tran_20,Tran_21,Tran_22,Tran_23,Tran_24,Tran_25,Tran_26,Tran_27,Tran_28,Tran_29,Tran_30,Tran_31,Tran_32,Tran_33,Tran_34,Tran_35,Tran_36,Tran_37,Tran_38,Tran_39,Tran_40,Tran_41,Tran_42,Tran_43,Tran_44,Tran_45,Tran_46,Tran_47,Tran_48,Tran_49
2020-02-15 10:30:29.674,,,,,,,,,,,,,,534.2938842847425,466.648980063038,467.6774098941862,469.9326112683746,471.5212694767049,471.3267391724512,467.9253116566688,460.8668266097084,454.9975175587461,454.9180422117044,453.9313338424136,452.19676265637935,453.0291164631271,452.6754956418209,452.8724321638656,459.4991050457736,467.6547445737921,476.2098258328687,482.18812319968856,519.3587035914315,519.7917214170676,520.5967215387277,521.3135201236232,522.0188919400192,,,,,,,,517.6641328962455,522.8358268837428,528.0888553997737,533.4272575386706,530.1237440323537,529.4569113395344
2020-02-22 10:36:38.748,522.4431373693824,521.7424861507172,,,,,,511.63561438145183,510.8576951511515,513.2089530620588,518.8742842295724,,531.152303000853,537.7150299644709,463.0460279426535,462.6432979482784,464.41250955969326,465.0434365273339,464.6104757776484,,,,451.51397849153545,450.152667006576,,,448.8329500103341,447.8633350764301,453.504367459212,461.7750243988664,471.2681926307212,477.3053917387135,524.1401008777087,524.4555541843632,526.1278971095047,527.209662354443,,,,526.1386345246096,524.457474075846,523.7853458402296,521.3962653856227,,,526.0209254143056,,,,
2020-03-02 10:30:24.913,,,,,,,,,,,542.4231814284335,549.6646396282491,553.9995983446802,558.3270118507937,442.508066693004,445.3305834334436,446.3126303632237,444.4386305535989,440.2746593267657,436.3090558545664,433.32522216811776,429.1983752250672,428.82455636342894,429.76574217747134,429.76084158128174,429.2492001504591,429.2427948474668,426.2976568415737,431.5880303214868,440.00681211364224,449.1563769186888,457.6033506284407,543.1593957208954,543.6855453666291,543.9162129677452,,,,,,,,,,,,,,,
2020-03-09 10:36:32.864,533.018039655251,534.4305525397951,537.0653056117529,535.7009430450681,532.0724524974314,529.3686209258708,528.1865531000319,528.6271320642714,528.1919910488889,530.3601657026118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.1444980515741,532.5396602896146,529.2804017996815,530.1966826221724,529.9754511778386,530.9283655577955,536.7489066255437,542.3734359185759,545.3056271816065,549.413570567829,548.9984673424502,549.3974941523368
2020-03-18 10:30:17.633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-03-25 10:36:24.491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-03 10:30:08.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.0947834516763
2020-04-10 10:36:16.491,,,,,,,,,,,,,,,,,,469.6419723951005,466.95737702120095,463.5341931125149,457.7824759455398,453.4798206398264,451.9519797924594,452.0055787119159,450.75589948980064,451.40455822184265,450.4439602705489,451.23807878257946,457.9848506447918,465.5773543137037,474.3040897297605,480.5413879570887,521.5021014581312,524.3548844033478,525.692485517699,528.5366405892338,532.2554282093209,532.7505072792018,528.6231073525787,526.51563093944,526.7280800971498,531.5234946580996,533.8918336111074,534.2893254416153,535.8074746641788,,,,528.0311379609618,528.7920337900528
2020-04-19 10:30:25.724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-04-26 10:36:09.116,528.2404965047537,,,,,,,,,,,528.656257610618,532.6477986882638,537.2071781501431,464.3332670992144,467.079514864166,,,,,,,,,,,,,,,473.4700929686089,480.5452164244608,,,,,,,,,,,,,,,,,,
2020-05-05 10:29:53.030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-12 10:36:02.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-21 10:29:54.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-05-28 10:36:05.983,541.2790326816183,543.510444085497,544.322866739984,543.821824031296,539.5075346342041,532.1834885871568,528.9113694425226,524.9137285909692,522.1607124055932,523.6610696297564,530.2200928635475,535.2116908645631,,,,,,,,452.3873780565336,448.83718904946,445.93635840527713,445.8813443718936,445.4773194974569,444.8441733850907,444.5662882301872,,,,,,,,,539.0373825770877,539.8111223177488,541.4247118515281,542.573834370695,539.2666367224003,534.8144494538218,533.0366548998029,538.8636341788184,546.8487108219366,554.0760153376692,556.0689116997106,553.1260622536157,548.1947909772109,548.3105845901232,547.2797344144844,542.7167435564453
2020-06-06 10:30:01.149,539.5285424602018,542.0067044495014,542.6148470082742,541.8313390681902,537.4969042677953,530.9908250380447,526.3102093069168,522.1269599464748,518.3620721315629,520.1862742824634,526.9267296274211,531.6219186252854,534.8677601324716,,,,,,,,,447.60692537017167,447.4740344627774,446.8240063741135,446.2188250371256,446.1571793622464,441.37774626044313,437.0041133814219,442.0886077172043,451.7513049117641,460.6696106488247,466.8933680013111,535.4229091450148,536.6047534879525,536.6006485675151,536.9300983794566,538.6369044152069,539.3788063069616,536.6010838480604,532.1308832612369,530.9254186754372,537.1194265045102,545.4236590388346,551.945519330968,553.2899463535757,,,,,
2020-06-13 10:36:16.235,550.1652975960114,551.4303016080462,551.2224147482005,548.6695501154159,540.9056699500751,534.9140251145238,533.7988681340737,532.2538660142119,528.1220060621386,528.8692205470435,535.9845835732306,543.3526341967436,547.5443879199531,552.8825707889299,447.3852368447489,449.0460362678703,450.536689029731,452.1613233244337,452.0151185663417,449.50386962201446,444.5161430900917,439.7898231400177,440.1785254786703,437.2800858491376,437.6897305842351,438.4100542899374,433.9214314639696,428.2632180640076,434.420873320145,442.6900441154582,449.6928528148071,456.5948457687225,543.7109448041551,544.1344667378077,544.2829478564087,545.7389390132088,547.087496507636,547.981392502881,545.4662494182036,541.8429806085728,540.8841786924562,546.2689530736268,552.5482047996836,558.5744826164249,562.0885567952926,558.8687158500225,555.7455125973237,558.3328361973336,552.9088305969525,549.627926433101
2020-06-22 10:30:10.360,,531.4791645166986,528.7912531281611,531.0192266528583,529.0067894184707,525.6775998569674,524.9555648186332,522.0298854504431,520.6687711450354,517.862761220935,523.3531177203714,527.4870799949483,531.0383844817228,535.7498464663937,,,,465.7290459400456,464.866169873625,464.2693171650171,,,,,,,,,,,,,,,530.4824489179814,528.2855189092492,529.4101646128574,533.1657510184815,531.4572237526328,524.3014050512292,519.8363867118735,,530.1350993794538,538.3611022618848,543.550879316877,541.7244710636659,541.4679046793041,,536.4196851572656,534.7904051439552
2020-06-29 10:36:24.553,536.265456475516,536.9982465155243,537.2521341866974,536.9414342053642,534.5617230576804,531.9616408022695,530.0402949451443,528.3524623271901,526.1701159020329,525.3590470172744,528.6705963736146,532.1860627375801,536.2253937976681,541.3965718331102,459.02772568388815,459.57285233707375,460.0215049767564,460.51748816602753,458.9358541853726,457.2519108960405,454.69219974428415,448.6957467962056,447.6455985649504,448.1689001178683,446.881922101096,444.3365504979001,439.47536211770966,437.421897064302,444.6332355021048,450.7246499389116,457.5788042827545,464.74768178132297,536.675920622592,537.582329437762,536.9117818815821,537.1520611929524,539.7396728727515,540.9799618053095,536.7969129400376,529.7642062350224,,,,,,,,,,
2020-07-08 10:30:17.560,,,,,,,,521.8489831625396,520.0645251177903,,,528.0889786837288,531.455958596047,536.4892668109808,465.05820393404383,465.6366904140358,465.6457919258566,465.8139077755114,465.0846287468448,462.1864084070549,460.21178502822295,453.76693502254784,452.6987295817962,453.5548315170692,451.9320013065516,448.46146686629,445.5531465311795,440.6979467751681,448.1899847233541,,,,,,532.3979351503867,533.1855548824681,534.8193871748151,536.4324736719466,529.4457170553862,526.0168989415452,521.1741212526276,,,,,,,,,
2020-07-15 10:36:30.876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-07-24 10:30:22.777,533.8937226878603,534.3571403100268,,,,,,,520.4738767374565,519.7967861048814,523.3583179245458,527.7602874195985,530.9614086084807,,,,,,465.2429413264617,463.13380942028016,460.3574720299803,454.3751220516861,453.16141627574194,453.4101184097462,451.6579421524253,448.5684523782915,,,447.63928933599135,455.501646516104,462.13422826283966,470.0239425379636,533.1049941102559,535.0654219337431,,,533.8947068287483,537.9944189111775,530.5145485964023,525.6172033148538,522.7431636136469,528.4631094063361,533.7338966013511,540.6858510878986,545.2800773652236,546.0140526057982,545.6864245773039,542.4156634094663,539.7818419091838,534.5076381890946
2020-07-31 10:36:35.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-09 10:30:25.956,537.8025582145641,535.8123061047834,536.349486205843,535.5534174063681,531.9269753263409,527.9658153582955,524.8621666452873,522.5661096306883,519.8397003053128,519.7232807966363,526.8542319044418,531.5866238374184,533.3812017950436,536.4703189124523,464.9188994167304,468.2024182136122,469.4839152671232,466.73990009577005,464.19248182792217,461.2390737342648,457.2124706106261,453.2569837635383,452.7334755189014,451.35233021921925,450.63135347874817,449.7384501244312,448.5214591068969,443.6511357322805,449.27696383276606,457.2847479772941,464.9332866715607,470.9985297583581,530.5158175812594,531.7698606810726,532.0040243720314,533.7691815209214,534.1603599689332,536.2073013304454,533.7873819324556,527.8407501743859,525.5472092598001,530.6744108941479,536.150381907674,541.3831486441002,545.8172203832039,546.0664540392366,548.3533627500951,545.5297523134788,541.38725560583,536.5271210744155
2020-08-16 10:36:39.814,542.1061027158177,540.5481619651919,539.3322717094483,538.4923125566481,533.8838554059494,530.4612352678683,528.0710820742588,526.4883439431717,523.0312168929654,523.0031320923166,,,,,,,,,,,,451.3897411543876,,,,447.63441418447417,445.5359715203317,439.3914603208357,445.10283694499634,453.0552492662212,460.6215502108464,466.6905520951409,535.0213657308171,535.8788022471683,536.3283173959173,538.1057462223556,539.1740081919419,540.6126394520364,537.9829566161748,530.7971807109495,528.3502667480809,533.5640140451856,539.2415302688703,544.7662189912141,548.4168364670966,547.9872329515432,551.0851689479426,546.990440334466,544.0681773621466,540.1919277537677
2020-08-25 10:30:33.811,536.7802618298573,535.5069781155505,535.4910685349003,534.9374574687137,531.5307004928408,527.4645567779286,524.839204978583,522.9005604103713,520.5438305866421,521.2553745614572,528.8007464637191,533.0250880142854,535.4777482640596,538.3547335539456,463.0598572029001,466.5135815363937,467.5742334979903,465.2613495940533,463.1594706410542,460.7521152766421,457.5500679975376,454.04018597956747,453.4486084719232,450.9887535575263,450.84622920536265,450.8215761792381,449.03746290536304,445.2948561122043,451.1177500364939,458.7802668168172,465.8075128235144,471.9466852186745,529.5758026123714,530.6615501509389,531.5063627139066,533.7828653012652,534.333345106709,535.5743840508103,532.779119038117,527.0830534551636,525.1836022501013,530.420867777103,536.0482386068728,541.0045665218923,544.9254559075072,545.3846259963361,547.8919105582607,545.5385321626707,542.077267973723,537.1715575556657
2020-09-01 10:36:47.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-10 10:30:40.733,529.8011590913616,532.2972081530057,534.0018455432304,533.8449106024245,531.1898150904874,527.1293538172563,523.06604070394,519.3107905303536,516.6197861778518,518.5831255191193,524.671134301673,528.8241364764107,532.9391036671302,536.6240523011254,464.73778086562174,467.75110900275297,470.5206416742771,472.40114112385953,472.31490412913263,468.3986102901399,463.11252301279455,457.6541553027928,455.5078431852657,453.68049988506345,452.9353091761936,453.4207103700485,451.8369749395244,449.7670319518592,456.9711710410414,465.5042636272264,473.2067660599206,478.392376206228,523.2870826790248,526.0037482387191,525.8169514853865,526.913646670137,527.7138867585365,528.1503443943093,526.2715317500022,525.0132863774606,524.7670960062758,529.5422702929569,534.7921585252026,541.1315742711495,545.9920682228617,547.1227367041072,545.0480773837533,542.2554578478985,535.2381249239286,534.0743314768208
2020-09-17 10:36:53.930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-26 10:30:45.516,540.6778509043988,,,,,,,,,,,,,,,464.1035007073474,467.6069577772537,466.2496984993831,463.5825659967959,458.70353000611067,455.3390113255009,452.5346037335694,450.6731134760318,447.36114798076255,446.3711111295932,445.9922054806352,445.5718083195044,442.4421557863113,448.35439985858005,454.0379410348766,461.7993874320793,467.2214801821709,536.6873922978197,538.8878800683921,538.5056094285343,539.6117727022715,540.5298019540277,,,536.0840082035904,532.8221809887142,534.8142413924108,540.3315052655329,,,,,,,
2020-10-03 10:36:57.662,,540.8823272089594,539.0823369750347,540.9540010065961,538.5250460513224,534.9771078135868,534.1021043727428,531.2451243889446,529.2151887259662,531.1946222146676,534.8167707860042,536.34321438842,,,,,,,,,,,451.09474430132826,447.4149141450275,446.2885455169708,445.8366377507426,445.1885856932198,441.0416951172379,447.1593528753144,453.7591019330034,460.0666289052732,465.0644204845114,538.7307997398199,540.7955945769593,540.7321415215547,541.9334712753669,542.9294846018043,544.8793007726152,544.1165086907112,537.8118860404477,533.6977810721869,535.7814887937068,540.7544982953685,542.829590644041,547.8304179693978,549.9338198605728,553.7719556070473,556.6572300371777,555.1990419233673,558.5447685365159
2020-10-12 10:30:47.746,531.5653180179005,533.9441179960972,533.8726163291632,536.0881700897064,533.7690334336883,,,,,,,528.0836619861433,531.2609867435586,,,,,,,,465.565937589854,458.5636922204867,,,,,,447.0189743985088,453.0337650418245,460.06500073785946,465.7341228970232,470.20056879899744,534.0276277293665,536.53300186074,,,,,539.2608744460053,532.9336559067568,530.0459977900969,,,,,,,,,
2020-10-19 10:36:58.737,,538.2736157115917,538.5172294762459,540.4751801454372,537.7614118985312,533.7413943891452,531.2229891209812,525.9748561324042,523.0411191446757,525.1263101072692,,,,,,,,475.6853836953781,473.554486724548,469.7511597657576,464.0262158391997,454.68652831111103,450.97599149016855,447.4068732982773,445.4134017215031,446.23301292456216,444.8404690595448,439.4792935969699,446.5745251072117,453.151480263438,458.2776213285932,463.0897524570065,541.2963064799094,543.3620469902409,544.8326027534654,,547.1471101705313,548.5475822493565,546.9736723507169,,,,,,549.3086317350843,551.3471203928403,,,,
2020-10-28 10:30:47.283,533.7371508284349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-20 10:36:57.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-29 10:30:48.455,,,536.5595951721244,535.6713811783509,532.2511958953874,528.4143664850054,527.3649556358926,522.9686369258029,517.6289328814709,518.7729166555323,525.7648009534406,532.2945764240761,536.6229181588226,539.6556270344573,461.4437069283762,462.6422487739859,464.0343844821044,466.986471750265,466.3468947736546,461.4982700496912,457.5667945435271,453.194620270282,453.4098394203143,453.41556393492857,452.944765537813,452.312059262794,448.9896492989597,446.1874696699411,,,,,,,,,,,,,532.2223295951603,538.9663723901817,542.3022362900681,546.4970997654096,547.0266889743905,542.5538128998433,539.3269318524013,541.3429016490494,544.1991427081471,547.6351525793684
2020-12-06 10:36:59.767,,532.0720717183767,532.9090926767371,532.5223876734774,530.2925018583,525.1182591437768,521.1363558599479,518.5398116444162,516.8339469382622,517.7950103655818,523.196624252943,529.4356372057587,534.1630899632626,538.3900749101497,463.73580128882094,467.1975744706367,468.3833856407184,470.4982940095082,470.616300820373,466.5375318741426,,461.0676297573373,459.5746913965677,455.83375281091526,454.443870155661,453.5013870004367,452.7154813447133,450.77038240595226,455.5613768570989,460.7243792671033,467.3533996910611,474.1505559081948,530.6640426960652,532.1306191130693,531.7116258459307,531.7507833936181,533.391292105298,533.4905631516468,,,,,,,,,,,,
2020-12-15 10:30:48.462,530.464277712093,531.7480320290265,532.6085910791546,532.2616969492233,530.1742866936168,525.2140015895806,521.518946459657,518.857360402657,517.5483365741807,518.7607543459554,523.9839764592399,530.2501989740341,534.4035508939974,539.4168817193141,462.9727162213621,466.2372843699286,467.2792874582613,470.01090401088055,470.1454060962424,466.5989078991115,464.0379643253982,460.9217897141352,459.3677043746523,455.742524215769,453.9184054324744,452.9598267799004,452.2508920361514,450.79226458555,455.1262690524252,460.28327287958393,466.755444205344,473.8799870205826,529.880938844535,531.8266070126475,531.45861767136,531.5321447559104,532.9200229702094,534.1402783895034,527.1317615776659,524.3151205617098,523.2780749122675,528.5433960001127,534.2385198218614,538.8649546033638,540.619226142907,539.6854927897507,537.8095571225165,539.6044874401583,540.025597519797,544.3217373064319
2020-12-22 10:36:58.075,527.3952459893932,529.6038126856834,531.0005366950056,,,,,,,,,,,,,,,,,468.9907766729593,465.7995029753074,462.54972425755113,460.6278488944307,456.9152684467573,,,,,,,,,,,,528.5819634256286,529.8809651537545,530.9880455168043,525.4727123524265,523.3677308719544,521.5573726790715,526.3735992035673,532.0824175670615,536.5715298753498,538.4087251798032,537.3987752823539,535.2462338665796,536.8432487839725,537.1573507446883,541.8147464170576
2020-12-31 10:30:44.731,526.0638813289088,,,,,,,516.4497328115547,516.0494342595429,517.6455804447921,523.0419150606483,529.6493394055883,533.8718641414519,538.9609340661398,464.1795262209701,467.4359981272281,468.5774389236418,472.20791837985325,472.3286800310016,468.31081813946366,464.8721605855972,461.7409652359784,461.2395051582727,456.6735037970856,454.0877789845466,453.9169138613065,,,,,,,,,,,,,524.9689237614517,523.4397021539295,522.1235651155481,526.273467986359,531.4993517991568,536.5109471313039,538.9036828843489,537.2949261781077,536.1145489365815,537.7864239836983,539.0065955738419,543.3689673546905
2021-01-07 10:36:52.743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16 10:30:37.516,529.6170040322136,530.848384927632,531.879762887051,532.3170635304496,529.9554496132791,523.3357101302279,521.0720569363688,517.2332985557831,515.5177884147364,518.2385639264057,522.381929028897,527.7603292105271,532.2745771052779,536.2753764128835,464.98549132847927,,,,,,,,,,,,,,,,468.7507659838067,475.81103291237696,527.834371279642,527.7313727183033,531.2913939448715,531.857433403102,532.7155103769143,,,,527.6867244358376,531.5493810213437,534.5508548645679,539.0254579405197,541.251304504587,542.7301086295547,536.8670060930328,541.1908483779824,541.9848507893779,543.5211107645827
2021-01-23 10:36:47.053,,,,,,,,,,,,,,,,,,,,,469.1914065871388,463.3596196696162,461.002672942759,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01 10:30:35.471,,,,534.0936108142272,533.4145451915829,529.5414882317117,529.4597415566122,526.3006751359288,520.0262120285194,521.7625637636015,525.2338144773404,529.9595208628175,533.4650744702832,,,,,,,,,,,,,450.7252922754036,449.3849932739176,,,453.7945993451715,458.63004109036746,468.5721124797424,534.5475013595521,536.2888047397687,538.0896469511736,538.9473014757201,538.7296931698733,540.423701464303,538.5042064043164,532.9348227902886,529.196912821323,,,,,,,,,
2021-02-17 10:30:31.662,,,,,,,526.0253357748035,521.6490863641583,516.1610888701032,518.6038851448591,523.1294013835901,527.7452157783192,531.6379190705417,535.236127087168,466.08969697969445,467.0670448928464,467.2865687610399,471.21953499414826,469.84933029767126,464.9923863252625,459.59780899900943,454.4780479688197,453.533603427533,454.05979110107614,454.0474117017373,453.5893511247016,452.3976015707283,451.7462114957225,455.634889467686,459.420374159832,465.0333239482367,,,,,,,,,,,,,,,,,,,
2021-02-24 10:36:39.853,535.9513970381082,536.1553037557337,537.36548675707,537.9093351203092,534.5654174722565,532.5692378322824,531.3018108818633,528.9273024762529,524.9384362503649,526.462134640695,530.5767021156264,533.7431975251955,,,,463.67881771756015,,,,,,,,,452.40650024671663,452.7823236482871,450.1945438856892,446.44583533210704,450.0905166301217,456.2122344795126,462.1115902207652,468.5500581449554,530.8355841813895,531.1198652427827,530.7599566892309,533.6009443924813,536.3237727653988,537.0262141318337,533.2967246438199,529.9912251724638,528.6095127939374,531.1995360132873,532.74932679656,536.6997433599901,539.5379526913184,538.4307853284226,536.9564257566918,543.6110794207879,546.4130913019637,551.5640291560086
2021-03-05 10:30:24.672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12 10:36:31.390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-21 10:30:16.574,529.9223525861714,532.571522321736,533.3137273374965,532.7291601488032,532.2465205030155,530.2251561643632,529.1708106101958,,526.9762964537913,,,,,,,,,,,460.55398213583976,456.3919534608722,454.7054900983349,454.23489805970434,454.6020636769495,454.4044180997244,,,,,,,,,,,529.2836400272557,533.764306801401,538.468123895397,534.3808040156499,528.6457038743114,528.7092507293038,529.8144744294508,531.9292810793543,533.216026960594,538.7885678193592,541.5088648603943,540.8891965670479,545.2283601315341,,
2021-03-28 10:36:26.050,529.1062587010471,531.4977861384241,532.4132689557092,532.6710559432647,531.9304024531858,530.289721699069,529.3464294205885,527.5631105908565,526.4196507985896,,,,,,,,,,,,,,455.1792187453328,455.37601003204645,455.3095438018555,454.7114137643896,453.0466242456843,451.21922244314845,456.82601367384416,,472.7742203209266,478.693976438598,522.4010671467046,524.0255642735352,524.6452993743601,528.8868612705131,533.2424708974166,537.8180802358227,,,526.8932660425838,528.345694183027,530.3815825586064,532.1161778492456,537.3757365822186,540.2954537386111,539.6281596255427,544.2597634584594,547.2964428533467,551.94747263137
2021-04-06 10:30:12.583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-13 10:36:20.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-22 10:30:05.595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-29 10:36:12.275,533.3269252416915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-08 10:29:57.901,532.8244905615488,535.6746172525586,536.6090829896743,536.525769578941,532.7101028697293,530.0481651966693,529.1141915234716,524.6425236919483,524.3195214452202,525.0558626592195,530.7335978269059,535.6228095350181,536.8275655634978,538.6620031848028,460.28786886239897,463.76521903806486,465.39557273309777,463.7201949596995,464.2245086962357,,,,,,,,,,,458.4416619614376,464.34497698731246,471.85238009542354,528.0928292955907,530.4941079558083,531.1346432946531,537.0042227180646,539.3647920594077,539.6542331780417,536.192022044136,528.4124476453571,523.8884022818542,524.7713436638476,526.4959405785102,531.3877247362891,537.7517340229269,541.517387845601,541.0693313081105,545.9006078577002,553.7200570215946,560.476381921702
2021-05-15 10:36:13.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-24 10:30:08.405,530.1332095322454,,,535.5113565391412,531.8686637442294,529.919925506892,529.5546326484182,527.7388116270773,525.0198469403273,525.0786185924317,530.701368911952,533.3706396680088,537.5128002128716,540.9124822389795,460.2980657171998,462.7038025871864,465.9561407699142,464.3429653769604,463.0469026202336,460.5570961739868,456.8379702651873,454.44474976323545,454.3638222784581,452.0481698664871,452.1905310360484,451.65313654924574,449.5758157393104,450.4987080337105,456.235598294452,463.2678397098615,469.41474896381504,476.8718307287236,523.2810218652461,525.7219096555793,524.5879504852571,526.1449084845715,,,,,,,,,,,,,,
2021-05-31 10:36:22.829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-09 10:30:15.861,,,,,,,,,,,,,,536.3360355656342,465.6733907800536,469.04552464474574,470.8807503493141,470.4380723956592,469.1762366471812,466.027322939597,462.5821140380576,458.04610223229975,457.2144373946397,456.80950783775216,,,,452.1101829104005,,,,479.6555387234157,520.4748819559828,521.4698672282558,521.2592312188104,523.0224640929348,525.6830554897824,531.2456282103807,528.8896774363677,,,,,,,,,,,
2021-06-16 10:36:29.049,537.8859407195245,540.1447071057636,541.4064142055577,542.116740668865,541.4015257708728,540.6683461931906,539.9772362055451,,,,,,,,,454.6517789563128,457.1937798123005,457.00418628840487,456.3407847993076,452.9123339392245,448.30513336509466,445.424265014939,444.9435469480018,443.801328755266,442.5712033688529,442.30125323529865,,,,,,,,,,,,,,,,541.2149391813228,540.450379123549,542.1048946172295,547.1606796066332,550.5764623174773,551.9756693911326,555.2256399948413,561.0148786854629,567.78270772156
2021-06-25 10:30:20.485,,,,,,,,,518.0313672382424,518.4822339500382,522.7324919237699,526.3313990145294,530.2663538472798,534.4369598385663,466.7103547644346,468.94997179490383,470.941384651264,472.394170470094,471.3914841776714,,,,454.8933878214098,454.4913883922224,454.74840724123777,455.2094849875776,451.81692866717856,450.42165200676993,457.3625171504279,465.8719251565916,473.6043723024248,480.42903750705057,520.6711869366424,522.6337068730332,522.9073832086342,525.7984408567187,529.5268592817163,535.181815152833,535.5168205875474,528.6559092243427,524.7325581170621,525.0317031887819,526.8472938890775,529.4785922088051,534.7328177640085,536.5803665241594,535.3795408962361,541.6618938025204,546.6048592106445,553.7474271166478
2021-07-02 10:36:32.403,537.9516722872041,,,,,,533.9599086298625,531.7289203902623,530.0283683432358,529.4349353275993,532.442909870489,535.9562746092438,538.7096124207961,543.6718141388004,457.8726207193064,459.7786090921534,462.6406106723704,462.5968265074355,460.4518549973145,457.3317319424823,453.2318703029305,449.2201470816508,447.543736426583,447.3670960412793,,447.58912233956215,,,,457.19734631545936,464.17339406010507,470.5616167732739,529.5150260550585,532.775763573535,532.767529228654,536.2674953860151,540.1474755487728,546.273194884167,,,,,,,,,,550.1049125860173,,
2021-07-11 10:30:22.225,,,,539.8313098064737,537.9951725135074,,,,530.348640752072,530.269605059895,535.0013132763496,541.172244805741,544.0575731069653,548.087809847332,,456.8328755801824,460.5251899281973,458.6836486886744,457.3408128945157,455.1145481662825,,,,,,,,,,,,,,,,,,,,,,,,542.2199870462679,547.3951008418825,547.216001830966,548.4029819948383,552.7163140322483,557.025095508785,562.462187432494
2021-07-18 10:36:34.648,527.2694388906064,531.7906251780508,535.4557128527146,,,,,,,,,,,,,,467.8128795017899,467.6312445665277,465.5829350911081,459.2383348373696,453.1748592723161,450.7096190410666,451.58877277994833,,,,,,,,,,,,,,,,,,523.308571388693,527.1966983479647,531.1396458478821,536.8918237749305,541.845595215001,546.4931337993296,542.3050710839708,547.063426529024,552.0542718818228,557.6365671765573
2021-07-27 10:30:28.859,,,,,,529.9790440070988,526.1170992250203,520.5537058792787,519.4851973241621,520.8204658500766,528.2418879758509,533.3520043310909,536.3312469243662,539.4282133199913,463.2466409188935,466.1692153508988,468.0972460758867,466.7493571695134,464.055694992654,457.4189341543242,,,,,,,,447.7053118988736,453.9080764132412,466.4826239762808,474.43150842289407,480.1286046005037,520.8343739958132,525.3050969970277,525.7396554015072,528.7600023506377,529.2734509480899,532.5578012581194,,,,,,,,,542.9998249288562,546.1124779852535,550.103431222767,556.1194255289474
2021-08-03 10:36:42.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12 10:30:35.532,531.3802795584342,536.5312249140652,538.7836618469901,538.7988016156961,537.6958808971146,,,,,,,,,,,,,,,,450.7135685281828,447.82845235895365,448.1679250204588,448.946796343295,448.8673372448472,447.34443818489655,,,,,,,523.9700354032751,527.8027004591269,527.051648325178,528.887466233602,529.4253335342781,533.1448634205329,,,,,,540.5245545842255,545.406243006456,547.9462288785232,545.8467211407806,546.8343694191462,551.0299330700786,554.7490922505625
2021-08-19 10:36:48.450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
