Time,Tran1,Tran2,Tran3,Tran4,Tran5,Tran6,Tran7,Tran8,Tran9,Tran10,Tran11,Tran12,Tran13,Tran14,Tran15,Tran16,Tran17,Tran18,Tran19,Tran20,Tran21,Tran22,Tran23,Tran24,Tran25,Tran26,Tran27,Tran28,Tran29,Tran30,Tran31,Tran32,Tran33,Tran34,Tran35,Tran36,Tran37,Tran38,Tran39,Tran40,Tran41,Tran42,Tran43,Tran44,Tran45,Tran46,Tran47,Tran48,Tran49,Tran50,Tran51,Tran52,Tran53,Tran54,Tran55,Tran56,Tran57,Tran58,Tran59,Tran60,Tran61,Tran62,Tran63
2021-12-13 23:42:28.255,,,,,,,,,,,,,,,,,,,,,203.1346684491063,212.2021824995093,225.6042690862385,,,,,,,,,,,,,237.6707464515302,231.7694774084676,232.92898450425545,231.5790723700428,227.8165568326246,226.35684635905108,231.93173201826775,245.69750713122545,,,,,,,206.9599886093938,206.77433418918832,206.17876746062217,200.22826108270507,203.8533098416385,210.61392908757185,222.32407894344408,213.4839404092386,189.2626481884137,163.86178665802333,156.9508074649156,148.41786669686093,169.91369080310352,176.74424821070127
2021-12-21 23:42:24.553,229.6698677826687,227.2759578553095,233.5989474017648,232.3991845638738,235.09568836893817,229.88819814362768,226.1929404525319,224.3270966574563,226.17661043470997,219.76790721694385,217.36603871982985,216.39417160262053,215.12761159938492,213.8579486800576,204.91460458554295,207.62599808911037,217.87181250247295,206.9316490185985,209.5279572438848,216.1190375317085,212.40884879095387,223.3125708929809,235.8357112271896,235.2831965610996,239.1251539875812,247.4983030135985,250.49806384674545,251.37716281781937,253.7692995307353,260.67158558347774,267.2786762050297,274.7997340164975,271.0549302937702,261.1160566476491,254.26886673233403,246.9950754089641,240.21844364901347,241.21074806367577,240.56611968001044,237.1026132749825,235.270359761,240.53204733337063,255.57639744768625,260.8973452016332,248.45174218080737,237.97969648922623,231.6935594321237,225.6188524302072,218.59177682157437,214.7406759063492,219.75730012993088,216.2100269113153,207.5944137552111,209.35959901344847,218.6830961982088,231.35407155678095,219.3734902151812,194.3051246704627,169.3375803339593,167.25988953035178,156.46090756657827,176.07723327948673,185.45423288372552
2021-12-29 23:42:22.518,,225.1703514861062,233.24044620873823,232.65789838154484,235.4675736315896,229.9706208405664,226.76206148135915,224.5280747798162,224.8600953119459,219.93034691268144,216.2399809238932,216.08117110397745,214.20729877368237,212.49132133773875,204.4502716704616,207.5197719465699,216.65900155294295,205.8928986294948,209.030441186828,214.9302896818568,211.24179549483992,222.52711836915867,233.45846658595963,233.2147784922012,236.9134497061509,246.1217558284265,248.99236790540823,250.66366864724077,252.7125496006224,258.8328384329617,265.7849531316946,272.91869096004297,269.1601936128427,259.8554315305391,,245.8924330578893,239.0363413870525,239.7451660923533,238.2258813268496,235.18241116461465,233.29237288483336,238.36568975735904,252.27580851066196,257.383080441694,245.8832103990436,234.7235214962381,229.15117634012,224.22260404075985,216.74024632859,212.6926157179344,217.6839481326193,214.1137393995932,205.62445562225088,207.50432859823007,216.62081277446543,229.07165588769124,218.07306990970687,191.9862850365008,167.59342767052684,165.02886439899612,154.30946696494328,174.80735162103147,183.93780525647657
2022-01-06 23:42:47.160,173.3107147257823,165.7293145570851,178.4941249519356,184.8530582832047,181.96187278165317,177.89892036331742,179.9961232603136,168.55685457070877,172.90006520665264,169.22542998824798,175.99726633580752,169.07525381520304,157.154700523714,156.211485736444,153.07601610503866,152.71804699215042,154.46703431987845,154.2098079227267,155.1417817734558,155.29322167606958,158.44059357561025,164.2121844988937,172.31543172577497,176.79818881845335,182.35398954400503,195.4893979215396,200.0872881940042,203.059833648896,207.3562602279048,213.30867003327168,219.8249552104384,229.4545170704155,225.66815418465572,217.3822957156677,210.70646004434627,204.7499599333909,198.77507392809704,193.56868054765675,190.63993252117007,189.63376792574024,192.045290182103,195.5255533590337,203.7117755584627,207.40816543295364,192.5853493863058,182.8032700518945,181.4875431574956,175.81341022977466,170.3850398666239,174.4636212469499,179.48096808104515,181.23494325998973,185.13529323648737,195.68306474572609,214.26858833849127,229.02988946293056,232.44464641510868,216.2487582237598,187.52240759193663,170.26536515894304,158.05016627435566,153.5928306259841,153.72244121319105
2022-01-14 23:42:20.716,,174.26792308172918,184.75283794287088,183.14392648090197,187.19138630691737,179.84142439576425,183.3679825851435,170.85526057377635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.7542353342135,193.2828452233041,193.6010240581125,200.2532102457527,208.1780586648955,217.34357324205843,219.75741272855015,204.0768008000848,188.0146674942684,181.2901377370194,179.37670764468612,177.993478261248,183.0201778274432,189.45065857940597,196.68576964866912,217.86963724765877,218.267988522341,231.47170741994196,245.68384377895424,247.96356711119225,230.1645416875648,202.57488252508483,186.88779006401847,180.89684374738363,165.5844060172661,168.61088708058017
2022-01-22 23:42:23.488,,,,,,,,,,,,,,,,,,,,157.91254238506448,158.1994139050515,163.58182380884682,173.3157403543144,179.3445199132171,192.1183962151691,201.72543054056175,206.79600986845597,208.19414384299463,211.8121590050665,219.5228660072816,,,,,,,,,,,,210.0385595603618,221.26665070782997,222.03567873980828,204.5407317986696,190.7430357720762,182.25991415129403,181.3513659901629,180.14451736966305,186.18100013795424,191.2771996680264,196.08252126766175,219.0997124996178,220.08846976735424,232.58648484092376,249.60035586140864,250.34952661774096,231.66540801622315,203.35787971030305,188.9896736379352,182.8385174511956,166.20137974721985,168.18369948150746
2022-01-30 23:42:15.663,171.95893276768896,172.46878502880543,180.75061124655983,182.11606024911293,185.37373943530264,180.1330985667064,181.178198261629,171.79858758681735,168.08299838231912,175.28529727070986,174.5309054339183,166.2441496233965,156.300633926753,153.86342660273397,157.29803660913785,150.83171753873614,,,,,153.75248766228077,161.58238648547933,169.942181491187,179.11422423105114,189.9672176290356,201.01684353025877,204.85317438746296,206.50117280533087,211.08344387819795,217.38641188377025,226.1880965828953,231.3181812293409,227.2626582511133,218.63631537271084,213.02942487103317,205.13343129643556,200.1440594667347,196.9321612584196,192.8333702859619,194.3189153441886,198.3172959473769,207.5099718181147,222.71170850864465,218.6874132997132,204.35165660323395,189.72370236111183,182.38289826539275,180.07586061847078,177.28189684711077,185.3571530372693,189.77136849796267,195.19619642135152,219.2269467224339,221.68770103158587,233.8369813495825,247.5753060289653,249.68145833434988,228.54193521129343,198.68809483518152,188.2019728706573,180.85192545551467,164.4935386165028,167.3492913443423
2022-02-07 23:42:22.460,,,,,,,183.9615073967433,172.69564226146343,172.22358669831232,177.17594774261022,182.0373570217604,174.0108121656849,161.34469478398904,160.1399969388605,158.99457114989306,157.36865388239875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-15 23:42:11.412,,,,,,,,,,,,,,,,,,,,,,,,183.98266448038012,194.64659141412065,203.5609362920219,206.0723071138223,209.32933927139973,215.77166845965056,222.80145667899197,227.5487565402809,235.56520659595583,226.6634376622557,,,,,,,,,,,,,,,,,189.71219390582596,199.45325088902533,198.25291509811325,225.02403084802984,228.0730318187692,,,,,,,,168.40601866790956,170.52351838642147
2022-03-03 23:42:08.038,174.7212787715048,174.34714850183605,181.50375699141097,184.11427418227896,188.53401320354504,185.0877126286643,182.388400710158,172.0602833875221,174.0577604708552,172.2273758646229,177.29478457677595,166.3523525485562,156.1504071031121,157.96595126613235,159.46930133412394,156.56393343054788,154.8518580908951,157.34199001581658,155.61694171448244,156.2680923201792,161.22500484532253,162.47369392624572,171.01852234347012,181.34125900137263,189.48922485754176,204.86104170186616,209.6411205893951,206.37085210641,213.2699821152077,218.7542563717909,226.04135283287093,233.12818486906627,232.25041468147072,223.3986346002219,212.9344064001868,202.90602695286475,198.2092522921208,196.1617857481617,193.30055316341583,191.87141085898,191.5472734390607,198.76941005310783,213.197791412161,214.64547789907147,198.08821372405757,187.6529718693677,183.06301847775887,182.92162674546637,186.34990527618604,184.65620956976232,186.00812770314832,192.2963481521394,214.51277729383185,228.90310245668184,238.50221055832463,243.89601611140895,245.337110154919,222.20151564168,189.7231844620453,181.69709939996247,176.18400686460103,164.78332367413526,177.5601847153634
2022-03-11 23:42:09.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.75644578052624,209.6056901422689,216.7461440114171,223.023093465292,230.493419772636,229.08255376351872,218.59695329514773,,,195.435818658759,192.13851285810352,190.5349276524489,188.88581742957365,188.5143013669072,196.39492916730373,208.07373053760955,208.32848358192683,,184.0221191200483,179.47297194361084,181.1826441684221,180.26903871727893,180.13590424157852,183.39330820563825,184.80458486818029,207.79047085134647,218.20609890261,233.20630879695625,239.7711901413041,241.5724738772676,,,175.9946678377865,173.3168427741923,162.3325603723457,175.06640091848547
2022-03-19 23:42:00.135,168.14683038369407,170.69133435821064,177.45673566101152,187.43285410304375,185.51580035081,182.88744175128664,179.4643198113303,174.99843850190297,173.13833293333073,175.57862232130856,173.02588250291618,162.12946762170336,155.1419363763822,153.56185789576543,157.9977030141429,154.41549847440317,147.73670121517154,152.65506854930115,152.46100549026815,151.39299833032402,154.69063231584744,157.9282893755434,162.84834805872964,176.49428571898557,183.91511506120204,199.0740106420899,202.47128922313252,199.5744172855637,206.34803322769727,213.4343824286812,217.98791387115728,227.6865245678854,224.6462542657324,215.9484572858328,208.3572930619168,196.35008419465785,191.4824697363741,188.66294980763928,186.29226822924545,186.15624327960603,186.78348362750256,191.96572301882583,205.6458058415803,206.93994382572677,190.01221260776907,179.37912934245094,176.3995399236928,175.93596977155028,178.57527124219772,177.0883734101308,178.20918967580678,182.41479095895323,198.09229401606265,220.02451880430945,231.1925104919603,234.5529211254618,236.07814765530492,213.08915004834492,179.58602311878684,170.7602020142647,168.40099577111624,,
2022-04-04 23:41:53.021,183.79209386112512,184.71307335653225,190.7743647580878,194.53950511369027,200.74618192756083,198.1372678252955,189.4388079127059,183.7591190072997,180.13156901771504,181.80907761917496,182.88047720417404,176.84604493552868,164.4730098307925,163.60242588466133,164.68437747013382,157.35119527732883,160.86795678561367,162.42906123065387,163.97650522807746,167.3464262189301,170.67909719532395,,,,,,,,,,,,,,221.01543546315776,215.0113737940129,210.8405747523681,209.78362358124733,212.4368586605787,210.81955556520376,214.95402319826175,218.68884133921117,230.29208361242505,234.20330796059253,221.71358863539007,210.11143784232144,207.92925922810977,207.09779525859256,209.6406802490917,210.55687612952465,203.00695922549136,214.94480493233112,227.94636629819053,238.6931135266157,259.1551385291889,,,,208.1227505899439,180.54522473501825,175.2131654411457,171.34092486158903,174.27813179691893
2022-04-12 23:41:59.689,175.6627681624828,181.9498643929964,187.9395183416117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.45334318277887,216.2376349485004,210.22009950411652,205.9408416093363,205.007776573882,207.5293974930879,205.963075972227,,,,,,,,,,199.86502018473877,194.32787608544191,205.35731795433,219.2364456233226,227.48471530839427,252.5003241385249,260.388559794363,258.94009240895423,230.82912441701657,202.56010849613807,174.640589617319,169.94308111018364,167.19968776048324,169.70016880555005
2022-04-20 23:41:56.455,,,,,,,195.1434824017956,185.02691130147207,179.6366182876327,182.049788068523,182.98504600009096,178.14377804771738,,,,,,,,,169.45533773031966,170.14120416275142,175.93616762676703,186.71480294559987,197.6795331168956,,,,,,237.65079639672624,238.9297826896764,236.38607578444496,229.8271736785761,,,,,,,,,,,,,,,,,202.23085958072528,214.0955274765957,231.07282666419584,240.6848405302494,264.55673296522934,268.94954592407663,267.94448234083166,239.5708689052066,208.92483926231884,180.6889283255842,176.5582312883569,174.05971324431144,175.2570700616307
2022-04-28 23:41:52.332,185.31518043675123,191.1965857059524,197.07314380821697,198.8065485401388,203.4317190827653,200.5398291580281,,,,,,,,164.9424858828508,162.917985646722,159.45305982242792,162.47657879293365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.17596126207025,249.82687346357008,268.6513271155748,273.65458746637574,272.1785992334625,,,,,175.3372050912854,177.72358019442805
2022-05-14 23:41:43.052,187.3228215962677,194.0870670227112,199.50674790425631,203.02419311254383,206.23696283802707,203.5511769703932,201.74540090782315,190.1305133212161,181.04302351438167,184.74060437106667,186.33777199478075,179.95278331352586,168.4460298770988,166.7167118854777,165.62255340892926,162.77668742814944,164.3279515786977,165.45127181441003,165.46036339531216,168.84306388295323,172.06042239845192,172.58831528949932,176.87162929068313,190.11241235070383,203.4371522703877,213.30975543232267,218.1123571406069,218.5805635342855,225.4518693443863,234.91186027637949,240.57624466696143,242.59580678796868,239.8296040729545,233.02969233630975,224.16884074658768,219.8052250627857,215.7335798212863,214.3680219393467,213.9394914212099,214.67338572709693,217.98649366089631,222.33950925204184,234.10780248795385,237.88958331789013,224.4406794835251,215.6184021167568,212.3198830685565,208.87755853305384,210.58849720153583,209.56870061670784,207.47957977691595,221.93839001508792,239.4603479152958,249.97189378732412,271.7685907796451,276.5534013708208,273.89810972003426,243.32189403699743,213.1106549658318,183.97630397338503,181.6551209468015,177.522373028785,178.5141975943924
2022-05-22 23:42:03.863,206.97028068305175,180.9680345621521,192.0203393709144,201.76127683828892,203.6516369629157,201.725214921335,181.99800571332813,180.758689745283,177.0835773362991,183.76712388339908,182.61941766867096,177.4245348325445,163.61252965999816,158.65934792823373,153.18968842967269,150.35088437713293,157.9175210995372,158.711349728598,165.748773724484,174.64523399996187,173.30833596909508,167.93281539546263,175.57856884884296,183.60758294082933,188.02990131227608,203.31154486713072,208.2024870064413,215.88185430741296,224.6470531657963,233.43819440468468,233.26742041485187,240.0589440014037,243.2228925700296,221.5119287108025,216.85660635379105,218.04090472239997,211.7730140042144,217.54297699616117,209.3884285340535,220.09463521734088,218.6101508555897,224.39049490765,235.5024729414826,231.40973795024388,220.4953807607064,212.5988761371584,211.24184262044076,208.77003887403265,211.75124514080107,211.0783824500879,210.40805846209565,230.02592009784004,241.84126815908235,241.61059644312843,244.32090462057505,270.02867804253987,273.3949611414609,248.7672034350259,216.50595733563867,194.38065445991188,185.90344807032184,161.83463631508022,175.76240234552594
2022-05-30 23:41:38.796,,,,,,,,,,,,,,156.00723199550237,152.0439231513013,149.9387149568362,156.2048478807709,157.9771929207026,165.3601750393657,172.96155595822546,183.0835819113313,179.67435629563073,187.04841085538413,185.35350491842263,187.1245454993296,200.10063968652287,209.31093276451827,214.641800241904,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.28662589564783,278.14152403091555,,,,,165.0752580357372,178.32283149071722
2022-06-07 23:42:12.878,212.7541314892123,202.77372106885625,210.53830964394683,214.8129602488476,215.4916423643161,211.7661809363135,198.68841787776643,193.2965517770082,195.38874287017472,193.00866229586893,199.67638647132043,197.3225952859864,187.7790888489887,188.0284430924476,185.00875618772653,178.74306101461443,,,,,,,,,,,,,,,,,,248.8141706399909,236.4935288997191,233.0904811690566,234.5236329274258,232.211037061848,228.53538440747093,229.60765471664627,235.97688262438265,242.23695656196503,249.61257113098668,250.9477512946454,243.72942589747905,232.3759360120745,226.2924267064533,230.21715505288475,227.75359582726745,229.1501291625112,,,,,,,,,,,,,
2022-06-15 23:41:45.273,,,,,,,188.30235646936404,182.1605545251892,180.04677954925052,190.2107608137042,191.36470247080388,183.52028053591036,,,,,,,,,164.88756507287815,168.80748442983858,170.201716438075,183.18598196702283,194.553082962787,205.20169403660705,210.98972769352437,213.66629574717248,222.30398771536625,231.29230343280847,238.62077274785628,244.60774350028169,235.53994374181784,226.29622703338208,219.1759531835145,,,,,,,,,,,,,,,,,,229.4954569946274,238.86802799295847,250.00886801635895,255.11041401846788,254.30621830033192,232.826539062898,206.9286485194677,190.8807826825849,180.3232514304376,178.83975746951216,181.74932691424132
2022-06-23 23:42:21.082,,,,,,,200.78138933915645,198.45937597321745,191.80271350871493,200.56405088945743,207.6160393603297,196.27919054217895,186.26285090363427,179.60161872665188,172.99571224468917,170.8108927618804,,172.0746011703312,173.17620697496454,176.23727093459502,180.9028874150221,185.6474087577068,188.773471591538,195.4315397930181,205.56301282572565,217.9847724253264,225.09851392721544,231.57664059490605,238.466919257182,245.8015443268223,252.68456335947965,260.0220390699214,256.6604474648848,246.38922648446885,239.3720287397812,233.83091874392608,232.18941350056085,230.94638743281672,228.8729037611231,,,,,,,,,228.3817735909146,,,,,,,,,281.6816341206457,266.3015265153891,235.4549867172624,205.32571036146,187.528832869828,177.60553979256784,190.77120318048867
2022-07-09 23:42:21.592,216.6788572145166,,,,,,,,,202.6608118619714,210.8653504713899,205.28402228225616,199.08318760818037,,,,,,,,188.0102645791883,196.42005017285533,199.1698879687073,206.7913570466131,215.89317924782583,229.9781532014349,236.46874160360915,240.7249289304004,249.8034552859464,253.98903591057532,262.0378263335008,267.9026104895904,265.50436297427245,257.0996842134061,248.97296405071364,240.66765432065915,238.61028362814255,,,,,,,,,,,,,,,,,,,,,273.520895066746,243.3758598110124,210.4877772201799,194.7627471093275,183.80448041051125,195.7918498095737
2022-07-17 23:41:58.677,199.77818921568488,198.490082878691,210.0267804685675,219.90028373083973,218.25272746922235,205.46932841208667,197.70503001391,199.96256752982825,191.02423854847805,201.8168308900996,207.36858537569245,195.56557529550125,186.3330639235632,,,,,,,,,,,,,218.699327230938,222.47907389759317,225.41315249389856,238.2238157293799,246.52277010552584,251.14965986730112,257.1742879068064,253.98530833770656,242.39504147254044,234.81458977105245,233.42574685967395,229.2141417387677,229.5908760879929,228.5084220625003,224.90311375589832,227.80707626970525,235.50278110698065,250.86538286643597,246.495216477186,241.93736094118344,230.7713569744044,224.991527061176,225.2739173011059,,221.46131446516543,220.8046395173106,223.5789485631061,235.5342633621173,244.58436424925316,255.85491022660625,,,,,,,,
2022-07-25 23:42:28.970,193.02103328029176,188.99694618505384,191.719679329242,210.1692583501045,207.05194308800932,201.84243238303344,189.7737947838196,191.9968278827824,181.4280121347576,,202.6778174730718,190.28094345739805,,,,,,,,,,,173.99955138152143,179.17428973347376,,201.5424322621813,207.2765355821216,214.0861880861513,219.92422437176984,233.07479815564704,240.0569714945729,247.4910939412672,239.38303429604292,,,,,,,,,231.24230892424177,238.43938339931563,240.3772191739959,230.68439478420373,221.59988457865964,218.9431984438172,,207.4741369430917,208.82434146292627,,,,,,,,257.4820086453615,227.61033251035363,,,,182.18490703205896
2022-08-02 23:42:12.625,217.7036532536693,209.95597450890685,217.5194125370396,227.5101271165965,222.7331467896556,214.59537363705437,207.62252990006183,203.20818240131703,197.43232668885685,202.01729378473703,208.61885182683824,202.8851796661167,193.4563650556915,186.2337798402669,180.6781055814216,175.02577107116304,175.24188665752985,174.65509932482303,178.31628770329692,181.04971614107308,184.47217346460053,188.6616768168264,190.6995513084322,197.22721455605563,207.51673225828543,221.1469377518656,228.9541416799809,233.9161290532392,240.76367746866612,248.87622987297635,256.41412420210327,263.0538645365815,258.95926755237133,248.09010490477704,239.78018636768388,233.70777253300096,230.83277183985857,231.03975048397223,230.1058114319109,230.06866634122449,234.260954661942,241.3875295153901,254.033930636532,251.54606482927304,243.1039605314206,234.90312112387804,226.50142633906623,229.5683094221621,221.67868341324328,219.97846825141272,219.5589496954437,225.43845461548167,237.21014857631087,247.5947538521088,264.0737209507736,278.4839209692274,281.74365979228673,265.6428439276415,238.3304122598026,208.8737744987172,192.29758158608425,181.087369264292,192.24916761640984
2022-08-10 23:42:37.550,,186.7813470097904,191.49631615607237,195.99462468591335,,196.5161915497556,,,,,,,,,161.64909061881627,159.29439822722676,,,158.9003056685007,159.8796346044606,167.7992219713013,173.52247631443208,178.48589821806655,186.13254144580532,195.61060217845767,203.8318579718508,210.08033796562552,213.6123975909006,219.23317601995728,226.6998419519072,,,,,,,,,,,,,,,,225.08815327529788,,,,,,218.75771854136863,224.10176489013944,234.63070566988648,248.16990410086265,261.8308505580153,267.2076004844454,245.27981042963424,219.81481299913924,197.2031616984893,177.04893558508502,174.03982707262492,181.71536661907635
2022-08-18 23:42:20.341,,,,,,,,,,185.44301043783156,184.98477009719088,,,,,,,165.60610094166606,164.50182335345542,165.27789313859145,172.4067567673806,178.03064618983387,183.6872786851728,191.64527133863544,200.90316393204995,208.70560467904767,216.87237182488,221.49459652085497,225.1396780095581,232.13374387278373,241.7623832930248,251.94157340865635,249.7870851638943,244.9541184446163,238.59800664908704,232.4319419741529,,,,,,,,,,,,,,,,,,,254.31599792569963,266.4422731263338,272.06911823256064,251.38820664877775,224.9698531247749,,,,
2022-08-26 23:42:39.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-09-03 23:42:21.314,,,,,,,,,,,,,,,,,,,,,,,,,,,218.00842284778287,224.011330201946,230.95005372158164,235.61200717496425,246.49512010322093,252.25247984378296,250.49813052292583,244.67751810312967,234.38558488532385,230.9497049002378,226.0865413567762,225.0472344663421,227.58407639741503,227.8589904424205,231.5283924498271,235.9889118092644,243.1661868450206,244.4965943488097,234.7104140520485,227.5712772655125,220.6580789230939,218.50185769486097,213.160308182364,214.51553920718823,217.37959461098043,223.03243831666663,242.02472579108368,251.76248939928905,262.96684970791455,274.29319704233734,277.6881673279238,257.6470540610036,231.3402168323261,208.94440758517584,184.32151793910748,175.1627384107789,183.5827980289188
2022-09-11 23:42:44.147,205.05233928986308,199.6810433764676,200.21107550435624,202.7692729384302,205.7969848033974,205.75730897620545,188.241966293504,185.48902700021733,183.73793217917623,189.033111507767,192.5147558583378,192.2308584271564,174.88428470022384,174.43706529204752,170.05253839536468,168.32571388190354,169.73203540609578,168.80292441903646,172.12578466893387,175.50804940774964,177.27346644004874,180.3046653731225,184.9964136521063,194.96850078121923,205.74532909696308,217.14377184055783,221.8354477250321,227.68433681739285,234.89042701388124,240.6720287733943,251.2222051090864,257.9729222724894,256.44225574788106,250.69832310838305,241.83830757650347,236.11218225478515,231.16260360828943,230.0765590807477,231.169924888588,233.58523685745325,236.31686781675344,240.2034404125073,248.4776662286609,250.0533165521177,239.74986111307155,232.7782509222764,225.08547547712325,224.3508116060962,219.7272599088407,221.67272880528105,224.10656714311364,230.2558093561976,244.82903920886292,255.84073092435895,271.51782968415773,280.59245636008814,284.77101200080915,266.36400473663525,239.2511173005662,218.85826545668175,195.7107552052239,181.75143674517847,189.20476615862583
2022-09-19 23:42:27.055,,,,,,,,189.99599682428487,,,,,,,,,,175.93266633992636,181.17332258645277,183.8394998204895,183.8730280702975,187.44216784024417,193.79760385640927,,,,,,,,,,,,,,,,,,,,,256.6559198746754,248.0554507828298,238.9261439632456,234.6118576024536,232.2823831300584,225.21552070260643,230.19163942585644,233.0746923907028,236.5930685610789,253.58963387051145,,,,,271.1209339956937,243.59855870996745,224.2815859608339,,,
2022-09-27 23:42:46.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204.10313328232527,200.6448087270656,199.374814049826,203.09007405621685,208.5274289769821,208.7787881041036,214.08183612607831,216.64702399893991,216.48748804092224,206.7326282137819,,,,186.60813828163677,187.02671685546096,187.81744623739635,193.09205366294924,215.3579585048424,222.13510985572717,233.4451517567463,250.87632138452585,254.19902763703573,232.4357508433308,206.5621235222185,188.78656889786248,164.95184757729223,159.70903632465047,166.1030721889287
2022-10-13 23:42:36.909,195.3435476824444,191.19785565287756,192.7036841062548,194.75625420283112,199.6692473546359,198.49355745402704,186.69619480553635,183.887090834429,179.3528799396229,185.14296824913367,188.03529983331185,185.32924305883665,167.93933765299812,166.1655301095249,164.4402395447732,163.4796235885385,164.60612706535505,162.55569941777992,163.64391207981237,166.23639817924834,167.98819842128887,170.16684244083228,174.88644907422866,181.9644647109268,197.26333670762315,208.90817966986825,212.7586943189577,217.53671128514085,224.35034875613437,228.12267376621983,239.05462485795945,242.8863736987388,240.00499510247863,233.73759684820104,220.78050536101856,217.39867869021396,217.3938665404629,215.29129302848185,217.41704682382985,221.42245517340132,223.63557500962608,229.999105788215,234.5564204009006,238.71183092179172,230.99618531968537,219.8362888623444,212.6190659865936,216.15705527343812,210.66338388090284,216.2621594866961,217.95586541719777,222.414869104553,235.8850785690263,240.2697369166501,257.26308830465337,271.19758230139496,276.4433887585742,260.09980490258386,232.8727328223417,216.4130704229247,189.74681521386697,180.45433394490877,185.72693668190897
2022-10-29 23:42:45.861,178.89158334975428,175.0338974806311,182.13991956109544,192.1330578900592,,,173.90823086256228,,,,,132.2414453313408,123.53468992583768,135.7088379202096,149.06417795199943,159.1683788454357,147.9555487110179,146.90527145668312,153.5521140090707,156.80146068690533,160.44259947921887,163.45402096410257,166.58290950722989,180.74472573699225,195.632221099301,208.1947574534618,203.7583289986416,,,,,,230.47652418860605,222.3454500342887,215.27609912117455,204.6227517177947,200.0154834682222,199.1991835171716,200.79710526596529,203.27052747899987,207.25156637583495,209.46427626766337,,,,,,,,,,,216.41245946559772,219.2883086377926,227.9965381264805,253.4826562849159,256.4487554372291,,192.71933997931205,182.2229343122284,176.44166330917403,171.29248981390882,170.09758637296073
2022-11-06 23:42:33.414,,,,,,175.09672431430235,,,166.75871764333812,168.09746798680658,,,,,152.7223895409391,148.59777304939087,,,,148.96657838601823,154.00140134631346,160.03217405951742,170.4125516465537,174.73170850005607,183.7657165538488,196.81685001499807,207.16375242239184,211.123538830708,214.5377873961811,217.11984202021216,,,,,,,,,201.6758921708563,201.49869444305523,207.71968432450765,213.24274105624767,224.10452780079385,229.30575324717984,221.0941337707127,216.7624224300408,214.47202455682623,206.44115990061135,,,,,,,235.807292650311,257.4007782735244,252.4101717687876,234.9138240793281,200.58407280233192,187.4673380719985,176.983869290557,166.63577516430718,177.5916358401666
2022-11-14 23:42:40.428,187.24252732105236,170.14428046024912,185.41557006065915,185.27897897254883,184.7909041724575,175.16079398325235,171.83055834543205,167.007045409643,167.2513269688942,168.76292401590595,168.84701034397224,155.1480153709639,151.09673147223256,155.63425523887503,,,,,151.06201475055929,152.47776519350626,155.53410684819002,162.45961042096295,173.65936158090642,180.19661737133384,190.45933766491788,202.4021051134319,211.6160530259992,217.11866295772543,219.05423645049729,222.4188642829496,230.27706097413596,240.45317894971464,235.24477588637777,227.3046473382149,222.19964858918385,,,205.9120190102817,,,210.59775439511947,217.60674598495208,,,,,,,,,,,,,,,,,,,,,
2022-11-22 23:42:35.029,188.06613965251356,171.8873618981495,187.13951619816063,187.72326854629503,186.5177763397238,178.9646552428249,176.7256662815643,173.06237869994436,169.8758223381484,170.2658117567171,171.16690775786947,159.02962690527534,155.09703459877755,158.75585978944102,157.60500093855282,152.7269699696707,148.98899311613155,149.83104826307004,152.30995575112183,153.69813350304523,155.95530857345165,162.5983940865564,173.2429659388131,179.36971092370572,190.42853621188493,203.5270981445628,213.15670595835203,216.3394209476668,219.25603712104103,223.3837366332288,231.42806432298383,239.68022036786465,232.8701789776877,226.9889189305156,221.57331179674185,216.25529803720275,208.376654938832,204.51774065608768,204.7602451949536,202.24463823114652,208.0602004503303,215.6963318854106,225.497043059562,230.6472236856626,224.40192552297864,219.68428139618487,217.07762956342637,211.0711703494039,209.8873080661481,210.79526250508843,198.78788575008755,206.36657820037925,214.8760500139517,225.9415435650252,239.308817275846,261.059833913958,259.94129778170867,239.51897770049536,206.02870390248992,190.9825479490044,179.5894719126081,168.60352281969955,178.92518551764638
